# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C16H15O2	C14H23O2N2	C11H18N2	
266400         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
266500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
266600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
266700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C16H15O2	C14H23O2N2	C11H18N2	
266800         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
266900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
267000         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
267100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
267200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
267300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
267400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
267500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
267600         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
267700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
267800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
267900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
268000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
268100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
268200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
268300         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
268400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
268500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
268600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
268700         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
268800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
268900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
269000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
269100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
269200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
269300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
269400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
269500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
269600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
269700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
269800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
269900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
270000         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
270100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
270200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C16H15O2	C14H23O2N2	C11H18N2	
270300         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
270400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
270500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
270600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
270700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
270800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
270900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C16H15O2	C14H23O2N2	C11H18N2	
271000         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
271100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
271200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
271300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
271400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
271500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
271600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
271700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
271800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
271900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
272000         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
272100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
272200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
272300         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C16H15O2	C14H23O2N2	C11H18N2	
272400         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
272500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
272600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
272700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
272800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C16H15O2	C14H23O2N2	C11H18N2	
272900         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
273000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
273100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C16H15O2	C14H23O2N2	C11H18N2	
273200         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
273300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
273400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C16H15O2	C14H23O2N2	C11H18N2	
273500         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
273600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
273700         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
273800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
273900         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
274000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
274100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
274200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
274300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
274400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
274500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
274600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
274700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
274800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
274900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
275000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
275100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
275200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
275300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
275400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
275500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
275600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
275700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
275800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
275900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
276000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
276100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
276200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
276300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
276400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
276500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
276600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
276700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
276800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
276900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
277000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
277100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
277200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
277300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
277400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
277500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
277600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
277700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C3H5O	C11H18N2	
277800         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C16H15O3	C3H5O	C11H18N2	
277900         23          5	 13	 1	 1	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
278000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
278100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
278200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
278300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
278400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C3H5O	C11H18N2	
278500         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C16H15O3	C3H5O	C11H18N2	
278600         23          5	 13	 1	 1	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C3H5O	C11H18N2	
278700         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
278800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
278900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
279000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
279100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
279200         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
279300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
279400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
279500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
279600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
279700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
279800         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
279900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
280000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
280100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
280200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
280300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
280400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
280500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
280600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
280700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
280800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
280900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
281000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
281100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
281200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
281300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
281400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
281500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
281600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
281700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
281800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
281900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
282000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
282100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
282200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
282300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
282400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
282500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
282600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
282700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
282800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
282900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
283000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
