# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
319600         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C49H59O8N2	C11H18N2	
319700         19          5	 11	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C30H39O4N2	C11H18N2	
319800         19          5	 11	 1	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C30H39O4N2	C11H18N2	
319900         19          5	 11	 1	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
320000         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
320100         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
320200         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C27H33O3N2	C3H5O	C11H18N2	
320300         20          7	 10	 1	 2	 1	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
320400         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
320500         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
320600         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
320700         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
320800         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
320900         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
321000         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
321100         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
321200         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C49H59O8N2	C11H18N2	
321300         19          5	 11	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C30H39O4N2	C11H18N2	
321400         19          5	 11	 1	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
321500         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C49H59O8N2	C11H18N2	
321600         19          5	 11	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
321700         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
321800         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
321900         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
322000         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
322100         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
322200         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
322300         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
322400         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
322500         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
322600         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
322700         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
322800         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
322900         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
323000         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
323100         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
323200         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
323300         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
323400         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
323500         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C49H59O8N2	C11H18N2	
323600         19          5	 11	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
323700         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
323800         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C49H59O8N2	C11H18N2	
323900         19          5	 11	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
324000         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
324100         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
324200         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H75O8N4	C30H38O4N2	C19H21O4	C11H18N2	
324300         19          5	 11	 1	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
324400         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
324500         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
324600         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C49H59O8N2	C11H18N2	
324700         19          5	 11	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
324800         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
324900         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H75O8N4	C30H38O4N2	C19H21O4	C11H18N2	
325000         19          5	 11	 1	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
325100         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
325200         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
325300         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
325400         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
325500         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
325600         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C30H39O4N2	C11H18N2	
325700         19          5	 11	 1	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
325800         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
325900         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
326000         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C49H59O8N2	C11H18N2	
326100         19          5	 11	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
326200         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
326300         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
326400         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C30H39O4N2	C11H18N2	
326500         19          5	 11	 1	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
326600         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
326700         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C30H39O4N2	C11H18N2	
326800         19          5	 11	 1	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
326900         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
327000         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
327100         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
327200         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
327300         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
327400         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
327500         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
327600         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
327700         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
327800         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
327900         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
328000         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
328100         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
328200         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
328300         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
328400         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
328500         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
328600         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
328700         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
328800         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
328900         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
329000         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
329100         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
329200         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
329300         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
329400         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
329500         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
329600         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
329700         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
329800         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
329900         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
330000         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
330100         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
330200         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
330300         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
330400         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
330500         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
330600         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
330700         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
330800         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
330900         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
331000         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
331100         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
331200         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
331300         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
331400         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
331500         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
331600         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
331700         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
331800         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
331900         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
332000         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
332100         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
332200         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
332300         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
332400         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
332500         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
332600         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
332700         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
332800         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
332900         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
333000         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
333100         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
333200         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
333300         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
333400         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
333500         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
333600         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
333700         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
333800         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
333900         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
334000         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
334100         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
334200         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
334300         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
334400         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
334500         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
334600         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
334700         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
334800         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
334900         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
335000         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
335100         20          5	 11	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C11H18N2	
